0.004933,0.001254,-0.001814,0.012184,-0.000471,-0.007202,-0.017793,-0.009756,-0.009961,-0.005406,-0.012144,-0.011450,0.002445,-0.011275,0.002381,-0.004261,-0.010226,0.001142,-0.012139,-0.006866,-0.006743,0.008985,0.006708,0.014138,-0.014849,-0.005277,0.002798,-0.008893,0.001195,0.002669
0.007427,0.006786,-0.026667,-0.003425,-0.010972,0.009497,0.003015,0.003724,0.009642,-0.007554,0.002089,0.021201,-0.008163,-0.004559,-0.010230,0.000778,0.013318,-0.009369,0.009843,0.005848,0.006267,0.003184,-0.007542,0.013192,-0.001709,-0.004845,0.010301,-0.009240,-0.001668,-0.019812
-0.018863,0.025835,-0.006553,-0.000182,0.003265,-0.001161,0.008011,0.009710,-0.005746,-0.005606,-0.004425,-0.007083,-0.016292,0.004552,-0.010321,-0.000000,-0.004249,-0.010757,0.009887,0.003064,-0.000357,0.013324,-0.001805,0.001109,0.011640,0.001236,-0.013554,-0.008229,-0.016189,0.005135
-0.020001,-0.005408,0.008231,-0.012524,-0.000238,-0.005033,0.003281,0.002258,-0.009860,0.002142,0.004002,-0.003429,-0.003259,0.006253,-0.011406,-0.013136,-0.000581,-0.015503,0.005900,-0.005807,-0.001988,-0.006267,-0.009575,-0.002880,-0.007317,0.008702,-0.000943,0.022254,0.000103,-0.005634
-0.009111,0.006545,-0.011486,0.023822,0.021798,-0.002449,-0.009760,-0.016328,-0.001690,-0.000080,-0.002938,-0.000496,-0.001278,0.027844,-0.000065,0.005923,0.009340,-0.007201,-0.007866,0.003409,0.005041,-0.010811,-0.013780,0.008486,0.017683,-0.001232,0.000255,-0.003570,0.002917,-0.002124
-0.001801,0.002837,-0.001464,0.002658,-0.005788,-0.003240,-0.015873,-0.009808,0.003539,0.000057,0.010710,-0.008852,0.005189,-0.004696,-0.019729,0.005912,0.017616,-0.007472,0.006820,0.015138,0.002384,-0.005736,0.003762,-0.006933,-0.013907,-0.014604,0.004872,0.006751,-0.003285,0.011482
0.019276,0.001546,-0.013333,0.003400,-0.006270,-0.004450,0.002937,-0.006162,-0.008769,-0.005445,-0.012401,-0.016167,0.000877,-0.005950,-0.006947,-0.002399,-0.013125,-0.024059,0.000237,0.002478,-0.028749,-0.005438,-0.005580,0.016235,0.002828,0.008293,-0.003975,-0.007973,0.000044,0.010482
-0.000341,-0.000586,0.006378,-0.011589,0.005082,-0.002242,-0.023309,0.001822,0.001738,-0.006443,0.006169,-0.003020,0.020039,-0.022356,0.012622,0.011113,-0.024364,-0.005623,-0.021749,0.008072,0.018801,0.003960,-0.006931,-0.000348,-0.004298,-0.001336,-0.001233,-0.000036,-0.006827,-0.006756
-0.004789,-0.011195,0.019513,-0.001932,0.004530,0.011449,0.011033,0.013186,0.000859,-0.006823,-0.015227,0.012004,0.007265,0.009678,-0.001501,-0.009092,-0.013822,-0.000946,-0.012223,-0.020206,-0.000694,0.008202,-0.003622,0.003042,-0.003945,-0.010261,-0.011111,0.010700,-0.004659,-0.000145
-0.002397,0.003417,0.007328,-0.007673,-0.001877,-0.005130,-0.008113,0.007910,-0.002173,-0.002819,0.014116,-0.006469,-0.001637,0.005150,0.006656,0.007970,0.007539,0.010453,-0.004257,-0.004200,0.009027,-0.014798,0.006333,-0.008630,0.008825,-0.005194,0.008693,0.008700,-0.006578,-0.004830
0.007236,0.001066,0.001922,-0.001404,0.000288,-0.015228,-0.005276,0.007285,-0.000798,0.015608,0.006565,-0.025123,-0.001998,0.003215,0.008306,0.007677,0.000561,-0.024688,-0.004141,-0.004428,-0.012515,0.002468,-0.002310,0.005451,0.001365,0.007615,0.015731,0.015825,0.002262,-0.015496
0.001126,0.001426,0.010778,-0.008561,-0.000268,0.011527,-0.006001,0.003610,-0.003787,-0.010303,-0.006494,-0.007410,-0.008644,-0.008638,-0.016245,-0.010649,-0.015141,-0.003304,-0.004992,0.000831,-0.009893,-0.012347,-0.000174,0.006320,-0.001479,-0.006900,-0.012634,0.000312,-0.007894,-0.000921
0.002986,0.010051,0.004984,0.013646,-0.002922,-0.005727,0.006642,0.005741,-0.009989,-0.007186,0.000984,-0.011401,-0.003366,-0.003132,0.004531,0.008220,-0.013069,-0.004066,0.017390,-0.004779,-0.001510,0.000377,-0.002799,-0.005937,-0.004367,-0.007161,0.011246,0.008263,-0.015577,0.001526
0.022612,0.024761,-0.004925,-0.004543,-0.000886,-0.002834,-0.004774,0.026869,0.013287,-0.004960,-0.006362,0.000874,-0.005339,-0.014415,0.002856,-0.001297,-0.004408,0.005931,0.011788,0.007373,-0.006247,0.000572,0.009539,0.005737,0.006674,-0.004883,-0.007632,-0.011960,-0.004123,-0.014348
-0.016777,0.009021,0.003951,0.009907,-0.002228,0.004444,0.000378,0.005923,-0.006823,-0.011295,0.006063,0.004931,-0.002872,0.019310,-0.007068,0.002268,-0.001195,0.011540,-0.022927,-0.011846,-0.019211,-0.001955,-0.008509,0.000963,0.000599,0.001481,-0.008840,0.000321,-0.005255,-0.005697
0.010535,0.010758,-0.001178,0.010191,0.021183,-0.010155,-0.006940,-0.009713,-0.014427,-0.012162,-0.013387,-0.003129,0.002815,0.002761,0.002399,0.004550,-0.005397,0.009605,-0.000095,0.005122,0.007960,0.013644,-0.012183,0.000585,-0.000555,0.001240,0.008132,0.006126,0.000496,0.006705
-0.019308,-0.004463,0.008952,-0.002980,-0.005463,-0.006579,-0.011230,-0.005533,-0.003326,0.006743,0.008569,0.014845,-0.006187,-0.013071,-0.006236,0.006189,-0.000242,0.011508,0.017548,-0.014569,-0.007326,0.011675,0.011593,-0.004204,0.020496,-0.034970,-0.012617,0.023258,0.007632,-0.003000
0.005118,0.004626,0.004478,-0.010149,0.004646,0.009947,0.004087,0.007514,0.011569,-0.009934,0.005594,-0.004600,0.017716,0.001441,-0.002348,-0.015315,-0.014213,0.007397,0.004698,0.002696,0.002226,-0.002232,-0.009360,-0.005296,0.010190,0.001776,0.023229,0.016032,-0.018307,-0.008816
-0.005359,-0.011889,-0.004736,0.010536,0.025934,0.009593,0.007671,0.018926,-0.011811,-0.012080,-0.001676,-0.009386,-0.001734,0.012633,-0.003175,0.003417,0.003819,-0.005011,-0.003084,-0.013917,-0.012192,-0.013455,0.005507,-0.013751,-0.005030,0.001662,0.002119,-0.008519,0.000066,0.005586
-0.001921,-0.008512,0.020726,0.006189,-0.008167,0.010843,0.004618,0.001738,0.005251,0.016273,0.014030,-0.006314,-0.023399,0.011221,0.008660,0.002621,0.016016,0.026064,0.008520,-0.022878,0.003201,0.007735,-0.000002,-0.013601,-0.010872,-0.008972,0.006903,-0.007540,0.008987,-0.008780
0.001967,0.003427,0.001127,0.011330,-0.000932,0.006233,-0.015171,-0.005644,0.005774,-0.012526,0.003489,0.002349,-0.009014,-0.000023,0.003637,-0.005483,-0.011609,-0.007743,-0.004056,0.002252,-0.010960,-0.008900,0.008627,0.013970,0.005341,-0.002279,-0.001589,0.012607,0.000559,0.008620
0.003139,0.001317,0.006247,-0.007423,-0.006964,0.004061,-0.006283,0.002694,0.000270,-0.008640,-0.018777,0.007117,-0.005015,-0.008508,-0.021551,0.013880,-0.013508,0.021973,-0.015215,-0.000791,-0.030157,0.002905,0.004029,-0.000166,0.000755,0.003092,0.007201,-0.013065,-0.007576,0.010084
-0.006145,-0.005384,0.008157,0.006911,-0.004301,0.008300,-0.010291,0.001841,-0.003468,0.014417,-0.010872,0.006666,-0.010298,-0.000864,-0.004042,-0.001781,0.010336,0.003324,-0.010094,0.009915,0.005314,0.016195,0.001579,-0.008923,0.004140,-0.007016,-0.018602,-0.002366,-0.015874,-0.002430
-0.018016,-0.006179,0.005106,0.006946,0.001877,-0.000780,-0.016507,0.002148,-0.010324,-0.004311,-0.004566,0.000559,0.005863,-0.008228,0.005303,-0.000330,0.000939,0.001387,-0.002363,-0.002480,0.014227,-0.007091,-0.004646,-0.009128,0.005605,0.012502,0.003707,-0.008937,-0.005293,-0.008632
-0.006213,-0.004017,0.004771,-0.016392,0.003740,0.004818,-0.010838,0.004772,-0.020984,-0.029312,0.020576,0.011218,-0.001739,0.012197,-0.000303,0.019973,-0.007996,-0.006028,0.002985,-0.001155,-0.014837,0.006701,0.006598,-0.007523,0.004035,-0.004268,-0.000184,0.004968,-0.001577,0.014186
-0.017402,-0.002760,0.006646,0.013072,-0.018390,0.003314,0.003454,-0.014186,0.001588,0.006213,0.013067,-0.017622,0.012018,-0.002008,-0.015875,-0.003184,0.000993,-0.008239,0.020149,-0.014641,0.013767,-0.020237,-0.004244,-0.018175,0.015062,0.018931,-0.013809,-0.009554,-0.005090,-0.000561
0.000563,-0.005386,-0.023875,0.013946,0.005546,-0.008314,0.013936,0.006703,0.007252,0.018714,-0.006162,0.004798,-0.003260,-0.002288,-0.003704,0.003543,0.006569,-0.000681,0.004966,0.008096,-0.001954,-0.002921,-0.016063,0.000519,0.000385,-0.007560,0.007400,0.014814,0.001995,0.007891
0.006235,-0.003629,-0.004880,-0.001376,0.005107,0.002840,0.000686,0.013539,-0.015596,-0.012608,0.010208,0.015255,0.014004,-0.008331,-0.010189,-0.021223,0.034309,0.004738,0.015918,-0.016262,0.008645,0.000627,0.008759,-0.004224,0.005726,-0.014441,0.012284,0.008034,0.007342,-0.004437
0.009868,-0.008959,0.009539,0.004422,0.008182,-0.007534,-0.001062,-0.005081,-0.009307,0.015316,0.015524,-0.005196,0.008082,-0.000708,0.005310,-0.003403,0.000180,0.002747,0.010851,0.000455,0.004054,-0.003543,-0.014371,-0.009101,0.012937,0.017552,-0.013594,-0.003390,-0.006714,-0.002254
0.007652,0.004225,-0.000659,-0.003852,-0.002296,-0.006743,0.010190,0.021268,-0.000069,-0.007725,-0.010995,-0.013659,-0.006941,0.003251,0.006655,0.004096,0.000536,0.004196,0.002505,0.007339,-0.005887,-0.016053,0.001260,-0.000619,0.007579,0.014635,-0.015550,-0.000620,-0.014086,0.006973
0.001471,-0.009875,-0.004489,-0.015290,0.001659,-0.006006,0.005648,-0.017126,-0.005409,0.010252,-0.019926,-0.004357,0.004669,0.001097,0.002244,0.015174,0.001336,-0.008520,-0.008619,0.002293,0.011381,0.002026,0.008687,-0.004144,0.000667,-0.001156,-0.007430,-0.000309,0.010736,-0.014137
0.002333,0.005137,-0.004800,0.002039,-0.006639,0.010181,-0.011457,-0.006841,0.014475,0.004258,0.006231,0.003483,-0.007064,-0.001751,0.014783,0.019916,0.020086,-0.009973,-0.016508,-0.009735,0.012702,-0.000937,-0.016641,0.014209,-0.011604,-0.012911,0.001438,0.017958,-0.000248,0.019171
-0.018722,-0.005751,0.008691,-0.005076,0.011267,-0.003647,0.015100,0.007086,-0.006064,0.012419,0.002510,-0.024167,0.001032,0.011335,0.004171,-0.008508,0.006952,-0.017889,-0.004511,-0.003940,-0.012692,0.007619,-0.001653,0.002177,0.014411,-0.013352,0.010353,0.000933,-0.018321,-0.001945
0.003175,-0.001017,-0.015531,0.008605,-0.009694,-0.006482,-0.007676,-0.002676,-0.007749,-0.006495,0.018010,-0.014951,0.002971,0.005638,-0.007133,-0.006089,0.002795,0.009466,-0.013125,0.000025,-0.008337,0.003886,0.001792,-0.005559,-0.001216,0.005366,-0.007732,-0.010588,-0.016031,-0.013547
0.009377,0.005526,0.002209,-0.012413,-0.005019,-0.019478,-0.000856,0.003139,0.019126,-0.016383,-0.013976,0.002825,0.014005,-0.001347,0.008590,0.004519,0.013116,-0.003526,-0.005018,-0.003972,0.004365,-0.014371,0.002503,-0.008883,-0.000234,-0.000299,0.009620,-0.003183,0.009769,0.020235
0.010842,0.002385,-0.000347,-0.020039,-0.005704,0.005090,0.004870,0.004687,0.006752,0.011620,-0.003510,0.005695,0.011725,-0.011437,-0.001890,0.009082,-0.016019,0.015437,-0.007255,-0.020704,-0.007575,0.015476,-0.012145,-0.003810,-0.004520,0.002975,0.011606,-0.009594,-0.003393,-0.006073
0.006742,0.002808,0.009373,0.010689,-0.004467,-0.000602,0.001615,-0.004955,-0.004929,-0.004556,-0.004888,0.013165,-0.002069,0.008159,0.009300,0.004877,-0.002924,-0.010243,0.006658,-0.007583,0.016096,-0.017838,-0.006624,0.012481,-0.020160,-0.005523,-0.028061,-0.002940,0.001392,0.001085
-0.021282,0.017106,0.014281,0.009173,-0.011366,-0.011460,0.001074,0.001645,-0.007317,0.001032,-0.031837,-0.012505,0.006144,0.003133,-0.000264,-0.003755,0.002110,-0.031417,-0.005244,-0.011338,-0.014081,0.004588,-0.006733,0.011261,-0.005033,0.014052,0.010255,-0.017325,0.001723,-0.017235
-0.005933,-0.011342,0.004794,0.009659,0.009768,0.009787,-0.005230,-0.013529,0.017320,-0.024279,0.002711,0.003659,0.008242,0.004215,0.007431,-0.004004,0.004487,0.009711,-0.002856,0.009964,0.015175,-0.018014,-0.015599,0.005743,0.004133,0.011307,-0.000527,-0.013484,0.001174,0.001124
-0.001361,-0.009155,0.004321,0.004342,0.010062,0.005434,-0.015348,0.008934,0.013284,0.006623,-0.001674,-0.003492,0.014319,-0.011172,-0.005296,-0.014831,-0.004434,-0.017456,-0.005544,-0.005186,0.008027,-0.000240,0.013305,0.010074,0.005194,0.005323,-0.013851,0.000339,-0.013041,-0.016022
0.000179,-0.000381,0.004049,-0.009269,0.008665,-0.024367,0.011097,-0.013522,0.002941,-0.007036,0.010352,0.003632,-0.000634,-0.006748,-0.003259,0.014334,-0.003954,0.007704,0.019367,-0.006974,-0.008728,-0.004628,-0.004031,-0.006085,0.018869,0.002975,-0.015999,0.002344,0.011512,-0.001645
0.009721,0.009407,0.002000,0.003978,0.005068,-0.005019,0.010024,0.021723,0.006621,0.001037,-0.000825,-0.001264,-0.007700,0.013966,0.011392,0.006437,-0.019425,-0.010371,0.011270,-0.003605,0.012033,-0.009861,0.001893,0.002313,0.002444,-0.012497,0.012788,0.010958,0.013612,-0.005255
-0.015476,0.005434,-0.022127,-0.001439,0.009020,-0.005095,0.001845,-0.011972,0.001418,-0.014002,-0.001032,0.010045,-0.001858,0.003688,-0.004446,-0.013861,0.014189,-0.009616,0.017118,0.000410,0.005345,0.008113,0.012762,0.002242,0.022287,0.007310,0.001696,0.010589,-0.009554,-0.002405
-0.008244,0.014539,-0.009575,-0.001727,-0.015543,0.017156,-0.011424,0.000127,0.008834,0.002110,0.000280,-0.004295,-0.006459,-0.007980,0.013071,0.000765,0.000406,0.011916,0.003282,-0.015739,0.011187,0.020515,0.002364,0.007024,-0.001140,0.013038,-0.002771,0.012155,0.009565,-0.001789
-0.014759,0.006300,0.001862,-0.013845,0.010967,0.001867,0.000487,0.009420,0.000791,-0.007654,0.016264,0.000998,-0.013748,0.004834,-0.019982,-0.000906,-0.030127,-0.000123,0.023411,0.004813,0.014851,0.007332,0.021261,-0.007494,-0.004050,0.005249,0.002763,-0.025142,0.004486,-0.004625
0.016686,0.009665,-0.007757,-0.000149,-0.015582,-0.005065,0.000240,0.025315,0.001074,0.003903,-0.028527,-0.005612,-0.013689,0.008646,-0.004429,0.000590,-0.017942,0.007095,0.011224,-0.010400,-0.019597,0.019173,0.005112,0.023507,-0.000733,-0.009079,-0.001115,-0.006934,0.008820,0.009374
0.005387,-0.005295,-0.000104,0.003898,0.021874,0.007570,0.002432,0.010724,-0.013071,-0.009217,-0.019521,0.004963,0.006691,-0.003964,0.005132,0.008835,0.005755,-0.008959,-0.008918,0.008036,0.005021,-0.015301,-0.004302,0.008070,0.009261,-0.015892,0.015410,-0.015846,0.011682,0.012046
-0.007153,0.001880,0.010660,0.001374,0.009891,0.004733,-0.007548,-0.006345,-0.000702,-0.000231,-0.006734,0.007943,0.005810,0.010296,0.006456,0.005871,0.009421,-0.016806,0.004777,0.004286,0.012683,0.016904,0.002372,-0.002217,0.015240,0.005462,0.001010,-0.026500,-0.006056,-0.000056
-0.002638,-0.016121,0.001054,0.014674,0.015599,0.012639,-0.017117,-0.005801,-0.014264,0.003770,0.002280,-0.008907,-0.003251,-0.006098,0.019321,0.015239,0.015904,-0.005676,-0.010827,-0.010749,0.007599,0.002140,0.006979,-0.015806,-0.013426,-0.001619,0.017385,0.003009,0.003654,0.002088
-0.018913,-0.006011,-0.009104,-0.016256,-0.001584,-0.011131,0.002403,0.000733,0.005035,-0.004447,0.009988,-0.017968,-0.002652,-0.010502,0.002493,0.002781,0.006910,0.002281,0.011649,0.010599,-0.007302,-0.001885,0.002224,0.000914,0.013086,-0.024471,-0.004310,0.000002,-0.021409,-0.011018
0.003420,-0.006172,0.015038,0.006230,-0.022286,-0.012003,-0.001835,0.015061,0.000173,0.007306,-0.016055,-0.006242,0.001604,-0.002292,-0.014156,-0.002448,0.009562,0.005224,0.003706,0.012426,0.002657,-0.009871,-0.018691,0.009102,-0.000874,0.005508,-0.000603,0.028294,0.013892,-0.012595
0.005321,0.005359,-0.004867,0.009947,-0.008144,-0.019392,-0.011346,0.012038,0.010975,0.000855,0.006900,0.002196,-0.004208,-0.008046,0.001697,-0.005036,-0.003884,0.015210,-0.004038,-0.019834,0.016858,-0.015421,0.021554,0.006899,0.001507,0.030169,-0.003262,-0.005457,-0.014603,0.003429
0.003179,-0.000932,-0.009814,0.002440,0.007469,0.008572,-0.004685,-0.012720,0.013806,0.001198,0.019788,-0.004261,0.003995,-0.004275,-0.009819,-0.004883,0.004118,-0.004384,-0.010431,-0.006058,0.002442,-0.001857,0.005074,-0.006413,-0.005146,0.002122,0.007588,-0.001779,-0.013805,-0.001097
0.004773,-0.013299,0.009074,0.015959,0.006168,0.006906,0.002688,-0.007832,0.020139,0.009974,0.015639,0.008319,0.010822,-0.002557,-0.007999,0.004661,0.006293,-0.025073,-0.006139,-0.004711,0.009514,0.003599,-0.003286,0.015437,0.003085,0.006785,-0.001766,-0.004359,0.005220,0.002647
0.005767,-0.002062,-0.003935,0.003289,-0.000758,0.014638,-0.002857,-0.002550,0.005301,0.002105,0.004247,-0.003175,0.004508,0.013646,-0.004977,0.001197,0.001233,0.000520,-0.003541,0.002912,0.006822,0.001133,0.011166,-0.009917,-0.011263,-0.004933,-0.009489,-0.006837,-0.001719,0.016239
0.008042,-0.015101,0.005695,-0.000637,-0.023912,-0.016054,0.003792,0.004469,0.003403,0.013894,0.000756,-0.016666,-0.003049,0.000763,-0.011235,0.001648,-0.007909,-0.013014,-0.006001,0.003097,-0.015241,-0.015299,-0.000700,0.000436,0.010343,0.017030,0.000797,0.001058,0.006334,-0.002105
0.011588,-0.013654,0.013258,0.008216,-0.005033,0.004297,0.001730,-0.002103,-0.000045,-0.001176,-0.000517,-0.025196,0.000695,-0.011164,-0.007392,-0.017106,0.009139,0.001521,0.010141,0.017613,0.008457,0.010209,-0.012425,0.008495,-0.011813,0.001713,0.008668,-0.021010,-0.000690,0.011717
-0.009742,-0.001602,-0.004529,0.016626,-0.009449,-0.009685,-0.007837,0.017535,0.003603,-0.012086,0.010920,0.005721,-0.000362,-0.011665,0.000466,0.007056,-0.008251,0.012099,0.000334,0.003686,0.000856,0.000975,-0.003549,-0.011486,0.007621,0.006230,0.013375,0.018485,0.009376,-0.030230
-0.000683,0.003998,0.008767,-0.006424,-0.014635,-0.005604,-0.001706,-0.004563,-0.020118,0.013927,0.012119,-0.007311,0.024089,0.010462,0.016542,0.013830,-0.007140,-0.017681,0.009762,0.012746,-0.009121,-0.006881,0.013675,-0.009493,0.002233,-0.017517,-0.014887,-0.005540,0.002399,-0.009669
0.005250,0.004282,-0.007174,0.016380,-0.013332,-0.008724,0.000706,-0.001953,-0.008502,0.002084,-0.011176,-0.000032,-0.029013,-0.000989,-0.000500,-0.004806,0.003828,-0.001191,0.004259,-0.002406,0.020024,-0.017392,0.006911,-0.012881,0.010910,-0.020281,-0.003670,-0.012264,0.008593,0.023854
-0.007637,0.011692,0.011699,-0.000039,-0.007830,-0.007112,0.009486,0.000446,0.011745,-0.020787,0.006335,-0.000035,-0.001627,0.004012,-0.015118,-0.003398,0.001307,-0.015075,0.010415,-0.014704,0.002032,-0.011600,0.003015,0.005518,-0.002212,-0.021961,0.006094,-0.008629,0.011851,-0.010083
-0.005917,-0.014833,0.017878,-0.004718,0.006231,-0.007132,0.018378,0.022010,-0.008808,0.002597,-0.000206,-0.010007,-0.001459,0.013999,-0.006756,0.003243,-0.007126,0.010693,-0.000614,-0.000783,-0.006827,0.013315,-0.002403,0.002244,-0.007361,-0.012956,0.005540,0.023016,-0.008206,-0.002883
0.007128,0.015234,0.002045,-0.010584,-0.011444,-0.011768,-0.006844,0.004631,-0.011499,0.004624,-0.002078,-0.001589,0.016513,0.008735,0.004701,-0.008730,-0.010266,-0.005077,0.017989,0.008021,0.007403,0.013421,-0.019639,-0.016762,0.000599,0.003037,0.005036,0.005383,0.007850,0.001879
-0.009417,0.003869,-0.005818,0.003294,0.002940,0.000865,-0.008372,0.001460,0.023893,-0.005982,-0.004057,0.001067,-0.012094,0.018552,-0.009916,-0.005798,-0.016615,-0.007363,0.003276,-0.012479,-0.004949,0.005836,0.006767,0.005937,-0.021186,-0.007300,-0.005628,-0.003547,0.001020,-0.001065
0.010944,0.003562,-0.003093,0.014537,-0.011119,0.010349,-0.004915,0.011289,-0.005481,0.001534,-0.007735,0.002524,0.017477,0.003597,0.004793,-0.011420,-0.011108,0.000193,0.021483,-0.025056,-0.008212,0.005367,0.010617,-0.007933,-0.007230,-0.002604,-0.010989,0.005114,0.002008,0.019546
0.002052,-0.004855,-0.011330,0.004212,-0.004360,-0.004101,0.014576,-0.004867,-0.015398,-0.015960,-0.002939,0.001710,0.003169,-0.021780,-0.010942,0.015935,0.002240,0.002057,-0.017523,-0.015945,-0.008456,-0.003376,0.001104,-0.000351,0.005167,0.006431,0.015096,0.000302,-0.004517,-0.009546
0.000535,-0.009810,-0.007856,-0.010633,-0.026878,0.012675,0.010466,-0.012140,-0.001253,0.001803,0.005527,-0.008676,-0.005727,0.008815,-0.004057,0.026451,-0.006939,0.005362,-0.025486,-0.008199,0.004495,-0.005718,-0.002888,-0.012909,-0.003844,0.011299,-0.001215,0.011832,-0.007037,0.001879
0.002391,-0.005429,-0.010830,0.016031,0.010143,0.003807,-0.003570,-0.009400,-0.001046,-0.009936,-0.013810,0.001969,0.004632,-0.008447,-0.016250,-0.006391,0.003733,0.006048,0.006339,0.014814,0.002408,-0.008965,0.001244,0.009733,0.023439,-0.008562,0.004257,-0.013724,-0.009651,0.007605
-0.000759,0.008469,-0.003925,-0.004787,-0.016111,0.011442,-0.012757,0.018383,0.016709,0.001091,-0.006011,0.013760,0.001692,-0.000176,-0.000233,-0.013235,-0.014577,-0.012105,0.009965,-0.005630,0.008938,-0.011335,-0.009411,0.003143,-0.015179,-0.014909,0.000818,-0.018484,0.006293,-0.002939
-0.011930,0.018805,-0.008390,-0.004290,0.004655,-0.000296,-0.014802,-0.010740,-0.009401,-0.002080,-0.007834,-0.015749,0.009526,-0.006049,-0.002381,-0.005149,-0.000906,-0.000559,-0.017596,0.006158,-0.000182,-0.023015,0.004326,0.002003,-0.009923,0.003341,0.012302,0.014849,0.019027,0.003959
-0.019148,0.011890,-0.004446,0.001898,0.004355,0.005018,-0.005385,0.011231,0.011387,0.001778,-0.008175,-0.014472,-0.004333,0.008013,0.002918,0.006965,-0.005453,0.009995,-0.013338,0.011567,-0.003042,0.013377,-0.001383,-0.008855,0.004117,0.020335,-0.012561,-0.002614,-0.013049,-0.001118
0.014610,-0.002283,-0.008732,-0.008283,0.008449,0.011898,-0.007157,-0.004072,0.006409,0.002667,-0.005745,0.006788,0.000416,0.003919,0.003302,0.009563,-0.008942,0.004252,-0.013178,0.007400,-0.002380,-0.009672,0.017036,0.013435,-0.012206,-0.003503,-0.003887,-0.004960,-0.015387,0.005104
-0.014597,-0.003720,-0.007796,-0.006224,0.005161,0.005206,0.003495,-0.000445,-0.012629,0.005014,-0.015183,0.003615,0.000244,0.002806,0.007978,0.004777,-0.006408,-0.003628,0.003827,-0.005681,-0.010767,-0.003340,-0.003236,-0.007754,-0.016175,-0.013059,0.000012,0.007063,-0.012495,0.019860
-0.022022,0.000026,0.010545,0.005482,0.006278,0.002968,-0.000188,-0.002428,0.001730,0.010838,-0.000794,-0.001989,-0.007913,0.005754,0.010695,-0.015783,0.000375,0.016023,0.014942,-0.002307,-0.001428,-0.001275,0.015644,0.002569,-0.011231,0.009929,-0.009293,0.012065,0.002954,-0.008781
